timestamp,UTC time,latitude,longitude,altitude,accuracy
1619632178999,2021-04-28T17:49:38Z,42.37264155833296,-71.1200968897828,7.556397044099867,20.44932677632795
1619632179999,2021-04-28T17:49:39Z,42.37264078276652,-71.12009869999753,7.4002341609448195,19.862075867448407
1619632180999,2021-04-28T17:49:40Z,42.37263956066255,-71.12009139037734,7.398343455977738,17.23517840808401
1619632181999,2021-04-28T17:49:41Z,42.37263560101633,-71.12008259383019,7.316102739423513,12.559259125120365
1619632182999,2021-04-28T17:49:42Z,42.37263010304336,-71.12007479151376,7.3328459225595,12.511299586165627
1619632183999,2021-04-28T17:49:43Z,42.37262601205316,-71.1200689913399,7.33973078802228,12.095756767557248
1619632184999,2021-04-28T17:49:44Z,42.372620880348386,-71.12005954505479,7.354778471402824,11.969297222121352
1619632185999,2021-04-28T17:49:45Z,42.372654018321946,-71.12010443935435,7.106040899641812,14.25670996040072
1619632186999,2021-04-28T17:49:46Z,42.3726519793311,-71.12009319259063,6.675589106976986,14.255322703555164
1619632187999,2021-04-28T17:49:47Z,42.37265101136949,-71.12008043493469,6.740718934684992,14.254535308846329
1619632188999,2021-04-28T17:49:48Z,42.372657532396985,-71.12006573448623,7.56051560677588,14.258216300098526
1619632189999,2021-04-28T17:49:49Z,42.37265807940731,-71.12005443834119,7.897861994802952,14.255873526966704
1619632190999,2021-04-28T17:49:50Z,42.37266020575221,-71.12004357037942,8.376848200336099,14.258820170442084
1619632191999,2021-04-28T17:49:51Z,42.372666453263946,-71.12005007755742,8.13567119371146,14.26407609021836
1619632192999,2021-04-28T17:49:52Z,42.372672690787816,-71.12005568644479,8.259195634163916,14.267439099778356
1619632193999,2021-04-28T17:49:53Z,42.37267536403591,-71.12005680816522,8.372585692442954,14.275253169115931
1619632194999,2021-04-28T17:49:54Z,42.37268079832945,-71.12005891390102,8.90575005300343,14.274265571208316
1619632195999,2021-04-28T17:49:55Z,42.372696106447286,-71.12004691103641,9.174542499706147,14.274687614235944
1619632196999,2021-04-28T17:49:56Z,42.37269909267067,-71.12004891831053,9.06216486170888,14.273249211285156
1619632197999,2021-04-28T17:49:57Z,42.37271009282639,-71.1200447783507,9.671496929600837,14.277767039812764
1619632198999,2021-04-28T17:49:58Z,42.37271780408243,-71.12005056124103,9.801325287669895,14.279901355937168
1619632199999,2021-04-28T17:49:59Z,42.37272574380041,-71.12005133616664,10.240927842445672,14.276538332550956
1619632200999,2021-04-28T17:50:00Z,42.372740354186234,-71.12005261643537,10.465820483863354,14.28047767410864
1619632201999,2021-04-28T17:50:01Z,42.37274918550481,-71.12005414466971,10.446796678006647,14.283917439930908
1619632202999,2021-04-28T17:50:02Z,42.37275345405198,-71.12005181745486,10.649839689955115,14.283541243560048
1619632203999,2021-04-28T17:50:03Z,42.37275659756145,-71.1200416803969,8.980382950976491,14.255077289990716
1619632204999,2021-04-28T17:50:04Z,42.37276823523701,-71.12003482408961,9.68432234134525,14.25691031148565
1619632205999,2021-04-28T17:50:05Z,42.37278185744387,-71.12002870580932,9.708077961578963,14.255202223020598
1619632206999,2021-04-28T17:50:06Z,42.37279264649773,-71.12002599744625,9.457001107744873,14.25333258103996
1619632207999,2021-04-28T17:50:07Z,42.37279580483999,-71.12002457834024,9.720748481340706,14.25092917885303
1619632208999,2021-04-28T17:50:08Z,42.37280765959201,-71.12001077851708,9.91965449322015,14.248294299143218
1619632209999,2021-04-28T17:50:09Z,42.37281809423093,-71.120008817646,9.96725245565176,14.247730192528156
1619632210999,2021-04-28T17:50:10Z,42.372825254711735,-71.12000267233275,10.35933798365295,14.248819833467545
1619632211999,2021-04-28T17:50:11Z,42.37282725287981,-71.11999761183549,10.706145238131285,14.2487198162597
1619632212999,2021-04-28T17:50:12Z,42.372836963215455,-71.11998485578455,10.619531674310563,14.24608895234091
1619632213999,2021-04-28T17:50:13Z,42.3728437453084,-71.11997963741457,10.554265338927507,14.245191946254758
1619632214999,2021-04-28T17:50:14Z,42.37284886074724,-71.11998137612684,10.647219837643206,14.246575332742136
1619632215999,2021-04-28T17:50:15Z,42.37285560038168,-71.11996998042852,10.556988372467458,14.245478182128956
1619632216999,2021-04-28T17:50:16Z,42.37286907931956,-71.1199652145579,10.760526375845076,14.238785141401795
1619632217999,2021-04-28T17:50:17Z,42.372881106194335,-71.11995649187028,11.03482069913298,14.247153058529388
1619632218999,2021-04-28T17:50:18Z,42.37288997746158,-71.11995415509857,11.056941535323858,14.268014760779892
1619632219999,2021-04-28T17:50:19Z,42.37289966546563,-71.11994968814857,10.717245161533356,14.290011792826418
1619632220999,2021-04-28T17:50:20Z,42.37290811993484,-71.11994096458737,10.632508580572903,14.318314718257303
1619632221999,2021-04-28T17:50:21Z,42.37291358160308,-71.11994348370054,10.341321212239563,14.33132024949476
1619632222999,2021-04-28T17:50:22Z,42.37293011589911,-71.11993957102273,10.571483017876744,14.347172548584322
1619632223999,2021-04-28T17:50:23Z,42.3729386441735,-71.11992381257826,10.031071074306965,14.384090058003158
1619632224999,2021-04-28T17:50:24Z,42.37294084624727,-71.11991192151535,9.81686196103692,14.350619136335686
1619632225999,2021-04-28T17:50:25Z,42.37295766893098,-71.11991055571161,10.880402140319347,14.308437802199991
1619632226999,2021-04-28T17:50:26Z,42.37296677850483,-71.11989772858269,10.943837273865938,14.2887943005088
1619632227999,2021-04-28T17:50:27Z,42.37298255004734,-71.11989261618814,10.633391751907766,14.2857042543075
1619632228999,2021-04-28T17:50:28Z,42.373001905287225,-71.11988548493417,10.323474218137562,14.28932804245092
1619632229999,2021-04-28T17:50:29Z,42.37301091611099,-71.11988358255616,10.268928333185611,14.285906685515364
1619632230999,2021-04-28T17:50:30Z,42.37302153539194,-71.11987437588971,9.970703051425517,14.28090076735354
1619632231999,2021-04-28T17:50:31Z,42.37303939648627,-71.11986652311423,10.287732813507318,14.267627941475226
1619632232999,2021-04-28T17:50:32Z,42.3730470830718,-71.11985400893279,10.984087588265538,14.26044907352548
1619632233999,2021-04-28T17:50:33Z,42.37305908233068,-71.1198488648661,10.408117332495747,14.257210984488127
1619632234999,2021-04-28T17:50:34Z,42.373064975019005,-71.11984131803351,10.451109556481242,14.256726540143754
1619632235999,2021-04-28T17:50:35Z,42.37307262963104,-71.11983853470471,10.30727533530444,14.255867477792153
1619632236999,2021-04-28T17:50:36Z,42.37308313034506,-71.11983644452748,10.885675261728466,14.250858994431049
1619632237999,2021-04-28T17:50:37Z,42.37308819687837,-71.1198372216694,10.7113496363163,14.245216845093276
1619632238999,2021-04-28T17:50:38Z,42.37310456035748,-71.11982483499295,11.14637567475438,14.24270075564945
1619632948000,2021-04-28T18:02:28Z,42.37324871191163,-71.12256397066889,5.68392469547689,13.052463725867945
1619633050240,2021-04-28T18:04:10Z,42.37350839713817,-71.12295404161333,5.683924674987793,393.5847475054303
1619633050391,2021-04-28T18:04:10Z,42.37290803071851,-71.12263206226464,5.683924674987793,1414
1619633051464,2021-04-28T18:04:11Z,42.37367576467907,-71.12369915352245,1.0340571403503418,165
1619633052763,2021-04-28T18:04:12Z,42.37361750340511,-71.12347856412921,0.3859119415283203,65
1619633053712,2021-04-28T18:04:13Z,42.37361295739814,-71.12345951694472,0.36574220657348633,65
1619633054203,2021-04-28T18:04:14Z,42.37360535137318,-71.12347174182419,0.2767099544174769,33.047028155011326
1619633055200,2021-04-28T18:04:15Z,42.37360535137318,-71.12347174182419,0.2767099544174769,31.929832245949296
1619633056197,2021-04-28T18:04:16Z,42.3735281099703,-71.12332772510116,5.592327604717838,29.776836035235707
1619633057195,2021-04-28T18:04:17Z,42.37349899526391,-71.12327400155482,5.669236170355298,26.400017081516193
1619633058193,2021-04-28T18:04:18Z,42.37348321470408,-71.1232682747536,5.776050573721442,24.477243062749196
1619633059192,2021-04-28T18:04:19Z,42.37348044090105,-71.12325763705658,5.703852377361837,22.72695077214177
1619633060195,2021-04-28T18:04:20Z,42.37351034495028,-71.1232605241501,5.7497279812014845,16.35352804182741
1619633061146,2021-04-28T18:04:21Z,42.37350057309754,-71.12328865422828,5.6696744635260785,14.428265981453189
1619633062096,2021-04-28T18:04:22Z,42.37352035354819,-71.12326546637239,5.55093567840397,13.377999089162188
1619633063046,2021-04-28T18:04:23Z,42.37351544995525,-71.12327510808106,5.511538506875915,12.55898965366438
1619633064000,2021-04-28T18:04:24Z,42.37352374247138,-71.1232665006004,5.658348032129343,11.538942176774736
1619633065000,2021-04-28T18:04:25Z,42.37352003684244,-71.12327911648296,5.537076397455749,14.922599651237292
1619633066000,2021-04-28T18:04:26Z,42.373524432774026,-71.12327112709404,5.537076489068568,14.92259965123752
1619633067000,2021-04-28T18:04:27Z,42.373514372895826,-71.12327540734981,5.620614531449974,15.775929275911674
1619633068000,2021-04-28T18:04:28Z,42.3735204462228,-71.12328251710606,5.62274890486151,17.117437865944417
1619633069000,2021-04-28T18:04:29Z,42.37351451729359,-71.12326683789622,5.653263329528272,12.648008736196688
1619633070000,2021-04-28T18:04:30Z,42.3735159342923,-71.12325766456617,5.55544806830585,13.281240525911922
1619633071000,2021-04-28T18:04:31Z,42.37351611725934,-71.12326929970048,5.555447996594012,13.88915392697912
1619633072000,2021-04-28T18:04:32Z,42.37350141803457,-71.12321585197074,5.5778466537594795,11.56231189865164
1619633073000,2021-04-28T18:04:33Z,42.373500482965795,-71.12319308576447,5.415215416811407,12.006024223871297
1619633074000,2021-04-28T18:04:34Z,42.373477948785855,-71.12315885083518,5.367121038027108,11.284359310892064
1619633075000,2021-04-28T18:04:35Z,42.373442970787735,-71.12312096343301,5.220028936862946,12.916715625651696
1619633076000,2021-04-28T18:04:36Z,42.37342553946073,-71.12308865734012,5.2202099515125155,12.621145898079494
1619633077000,2021-04-28T18:04:37Z,42.37340677796856,-71.12303270467717,5.175911056809127,12.264636386893274
1619633078000,2021-04-28T18:04:38Z,42.37337997261575,-71.12294781810515,5.2052850145846605,11.537027262580304
1619633079000,2021-04-28T18:04:39Z,42.37334848915167,-71.12285711151742,5.215287080034614,14.386867368679916
1619633080000,2021-04-28T18:04:40Z,42.373330191780056,-71.12277381778404,5.586915796622634,10.726871960508332
1619633081000,2021-04-28T18:04:41Z,42.37330653504742,-71.12272231269091,5.467885619960725,10.722485023111805
1619633082000,2021-04-28T18:04:42Z,42.3732418525439,-71.12268478913562,4.190548658370972,11.05902908151519
1619633083000,2021-04-28T18:04:43Z,42.373217170617984,-71.12261752763506,3.953375866636634,10.396368375787011
1619633084000,2021-04-28T18:04:44Z,42.37319407969812,-71.1225546018028,3.525736496783793,10.691923574918398
1619633085000,2021-04-28T18:04:45Z,42.373163912623454,-71.12247239225935,3.3836978869512677,10.603156729324215
1619633086000,2021-04-28T18:04:46Z,42.37313937327677,-71.12240551901861,9.414292819797993,14.24826140690496
1619633087000,2021-04-28T18:04:47Z,42.373112096834745,-71.12232872952846,8.957370361313224,14.242625026407472
1619633088000,2021-04-28T18:04:48Z,42.373085359605774,-71.12225510922272,9.300012259744108,14.244208388538327
1619633089000,2021-04-28T18:04:49Z,42.37305661786119,-71.1221759695442,8.943560246378183,14.24583710920823
1619633090000,2021-04-28T18:04:50Z,42.37302433859779,-71.1220870893722,10.01285198610276,14.243742842536443
1619633091000,2021-04-28T18:04:51Z,42.37299467042185,-71.12200539878978,8.773377072997391,14.23951802726889
1619633092000,2021-04-28T18:04:52Z,42.37296431876135,-71.12192182622167,7.737836721353233,14.241477648084691
1619633093000,2021-04-28T18:04:53Z,42.37293360821605,-71.12183726516194,7.878999469801784,14.243351733206902
1619633094000,2021-04-28T18:04:54Z,42.37290458472177,-71.1217573493812,8.459855491295457,14.23997954013949
1619633095000,2021-04-28T18:04:55Z,42.3729038059104,-71.1216537716507,8.07462403550744,14.235040663636228
1619633095999,2021-04-28T18:04:55Z,42.372896596732765,-71.1215962494521,6.910587386228144,14.224670626809337
1619633096999,2021-04-28T18:04:56Z,42.37288997756935,-71.12154600174425,5.823609760031104,14.221942287758646
1619633097999,2021-04-28T18:04:57Z,42.37288510892457,-71.1215128069999,5.017944872379303,14.218886553628485
1619633098999,2021-04-28T18:04:58Z,42.37288198554173,-71.1214915115563,4.844601440243423,14.219178632503516
1619633099999,2021-04-28T18:04:59Z,42.372884144893355,-71.12150623419822,4.094747565686703,14.203515322721271
1619633100999,2021-04-28T18:05:00Z,42.3728797631656,-71.12147635925473,4.171835856512189,14.205351576219932
1619633101999,2021-04-28T18:05:01Z,42.3728740359037,-71.12143731040439,3.704068101942539,14.198454452268049
1619633102999,2021-04-28T18:05:02Z,42.37286810149282,-71.12139684917389,3.455803877674043,14.204602370760282
1619633103999,2021-04-28T18:05:03Z,42.37286140898413,-71.12135121908076,3.518258790485561,14.198148811969684
1619633104999,2021-04-28T18:05:04Z,42.372854308812286,-71.12130280945264,3.3468731474131346,14.195626987099452
1619633105999,2021-04-28T18:05:05Z,42.37284556939544,-71.12124322330033,3.145786751061678,14.196315971207722
1619633106999,2021-04-28T18:05:06Z,42.372836577053086,-71.1211819126736,3.202744849026203,14.20052822841326
1619633107999,2021-04-28T18:05:07Z,42.37285508284562,-71.12110416011029,3.4739296892657876,14.20334093306838
1619633108999,2021-04-28T18:05:08Z,42.3728500489113,-71.1210452877831,3.364749279804528,14.205608916391922
1619633109999,2021-04-28T18:05:09Z,42.372845064656595,-71.12098699645948,3.933627733960748,14.206206294289585
1619633110999,2021-04-28T18:05:10Z,42.372840655586096,-71.12093543195544,3.492510784417391,14.210420140027836
1619633111999,2021-04-28T18:05:11Z,42.37283553151861,-71.12087550545272,3.6886605825275183,14.21291271240579
1619633112999,2021-04-28T18:05:12Z,42.372822209385305,-71.12082626747919,3.232553360052407,14.211634219488586
1619633113999,2021-04-28T18:05:13Z,42.37280400420365,-71.12076802150241,3.5449169194325805,14.210684659539249
1619633114999,2021-04-28T18:05:14Z,42.372791608895746,-71.12070802036921,4.381264670751989,14.208353006003398
1619633115999,2021-04-28T18:05:15Z,42.372768292926715,-71.12064692661762,5.030784215778112,14.207952913461094
1619633116999,2021-04-28T18:05:16Z,42.37274314441094,-71.12058103113543,5.227759128436446,14.207522957028628
1619633117999,2021-04-28T18:05:17Z,42.372719476511485,-71.12051901524345,5.488062533549964,14.20915021580692
1619633118999,2021-04-28T18:05:18Z,42.372708464844685,-71.12044976093611,4.759765916503966,14.209796785123183
1619633119999,2021-04-28T18:05:19Z,42.372685094051825,-71.12038775595775,4.4170216443017125,14.209566174303808
1619633120999,2021-04-28T18:05:20Z,42.37266458425624,-71.12034280844321,4.442944859154522,14.211625127938248
1619633121999,2021-04-28T18:05:21Z,42.37263948698347,-71.12032094957706,4.332377161830664,14.217102946191602
1619633122999,2021-04-28T18:05:22Z,42.37263094916155,-71.12030050213933,3.9817078653723,14.2228386646485
1619633123999,2021-04-28T18:05:23Z,42.3726330295346,-71.12029452320422,4.471128420904279,14.22927567994791
1619633124999,2021-04-28T18:05:24Z,42.37264013085933,-71.1202857267004,4.842041828669608,14.23051436746206
1619633125999,2021-04-28T18:05:25Z,42.37262773235417,-71.12029406391117,4.9133988078683615,14.23328646483874
1619633126999,2021-04-28T18:05:26Z,42.37262718371206,-71.12029275546075,4.932540652342141,14.231614261263978
1619633127999,2021-04-28T18:05:27Z,42.37262718371235,-71.12029275546053,4.932540652342141,14.23189414379331
1619633128999,2021-04-28T18:05:28Z,42.3726271837122,-71.12029275546064,4.932540652342141,14.218944269713816
1619633129999,2021-04-28T18:05:29Z,42.37262718371256,-71.12029275546035,4.932540652342141,14.218577058807814
1619633130999,2021-04-28T18:05:30Z,42.372627183715544,-71.12029275545808,4.932540652342141,14.226821399184686
1619633131999,2021-04-28T18:05:31Z,42.37262718371163,-71.1202927554611,4.932540652342141,14.226514763212494
1619633132999,2021-04-28T18:05:32Z,42.37262718371414,-71.12029275545916,4.932540652342141,14.22696533016727
1619633133999,2021-04-28T18:05:33Z,42.37262718371537,-71.12029275545825,4.932540652342141,14.228749761550812
1619633134999,2021-04-28T18:05:34Z,42.37262718371289,-71.12029275546013,4.932540652342141,14.229583857818838
1619633135999,2021-04-28T18:05:35Z,42.37262718371134,-71.12029275546132,4.932540652342141,14.230167587997247
1619633136999,2021-04-28T18:05:36Z,42.37262718371281,-71.12029275546018,4.932540652342141,14.230455595558288
1619633137999,2021-04-28T18:05:37Z,42.37262718371223,-71.12029275546064,4.932540652342141,14.230738873983723
1619633138999,2021-04-28T18:05:38Z,42.37262718371258,-71.12029275546035,4.932540652342141,14.23119690967456
1619633139999,2021-04-28T18:05:39Z,42.37262718371323,-71.1202927554599,4.932540652342141,14.23092062891928
